Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1090000,1.3396989,99.0,0.07545,1.6274999105930328,1.6274999105930328,1.0
1100000,None,99.0,0.06362693,1.5424999153614045,1.5424999153614045,1.0
1110000,1.3381807,99.0,0.036614705,1.5299999153614043,1.5299999153614043,1.0
1120000,None,99.0,0.07646375,1.5249999153614044,1.5249999153614044,1.0
1130000,1.3349444,99.0,0.02494117,1.5149999153614044,1.5149999153614044,1.0
1140000,None,99.0,0.011945362,1.5624999141693114,1.5624999141693114,1.0
1150000,None,99.0,0.015449761,1.4824999213218688,1.4824999213218688,1.0
1160000,1.3329246,99.0,0.005407267,1.5799999129772186,1.5799999129772186,1.0
1170000,None,99.0,0.0009247416,1.5274999177455901,1.5274999177455901,1.0
1180000,1.3345203,99.0,0.014525631,1.5499999153614044,1.5499999153614044,1.0
1190000,None,99.0,-0.005618522,1.5349999177455902,1.5349999177455902,1.0
1200000,1.3341866,99.0,-0.0039966153,1.5649999117851257,1.5649999117851257,1.0
1210000,1.3341866,99.0,-0.01054948,1.5674999165534973,1.5674999165534973,1.0
1220000,None,99.0,-0.009526196,1.5599999165534972,1.5599999165534972,1.0
1230000,1.3334577,99.0,0.024486441,1.5449999153614045,1.5449999153614045,1.0
1240000,None,99.0,0.015456122,1.5624999129772186,1.5624999129772186,1.0
1250000,1.3322641,99.0,0.058012143,1.5374999177455901,1.5374999177455901,1.0
1260000,None,99.0,0.041084763,1.5324999177455902,1.5324999177455902,1.0
1270000,None,99.0,0.030785697,1.5624999141693114,1.5624999141693114,1.0
1280000,1.3317597,99.0,0.007256782,1.5424999129772186,1.5424999129772186,1.0
1290000,None,99.0,0.061735258,1.604999908208847,1.604999908208847,1.0
1300000,1.3321922,99.0,0.047088202,1.5749999141693116,1.5749999141693116,1.0
1310000,None,99.0,0.032718305,1.53999990940094,1.53999990940094,1.0
1320000,1.3321081,99.0,0.02249793,1.5624999153614043,1.5624999153614043,1.0
1330000,1.3321708,99.0,0.03756947,1.5724999141693115,1.5724999141693115,1.0
1340000,None,99.0,0.029844485,1.4874999153614044,1.4874999153614044,1.0
1350000,1.3321863,99.0,0.022404676,1.4624999177455902,1.4624999177455902,1.0
1360000,None,99.0,0.014345796,1.5499999141693115,1.5499999141693115,1.0
1370000,1.3314303,99.0,0.036685187,1.5899999141693115,1.5899999141693115,1.0
1380000,None,99.0,0.054189786,1.5424999141693114,1.5424999141693114,1.0
1390000,None,99.0,0.07947568,1.502499920129776,1.502499920129776,1.0
1400000,1.3314763,99.0,0.04125861,1.5449999141693116,1.5449999141693116,1.0
1410000,None,99.0,0.0659207,1.5299999141693115,1.5299999141693115,1.0
1420000,1.3325405,99.0,0.080656536,1.5174999189376832,1.5174999189376832,1.0
1430000,None,99.0,0.056485552,1.5774999129772187,1.5774999129772187,1.0
1440000,1.3333868,99.0,0.03292986,1.464999918937683,1.464999918937683,1.0
1450000,1.3333868,99.0,0.070103005,1.5424999165534974,1.5424999165534974,1.0
1460000,None,99.0,0.037002243,1.4624999248981476,1.4624999248981476,1.0
1470000,1.3334593,99.0,0.04165317,1.5724999105930328,1.5724999105930328,1.0
1480000,None,99.0,0.053026896,1.5824999153614043,1.5824999153614043,1.0
1490000,1.3337747,99.0,0.03643372,1.5749999129772185,1.5749999129772185,1.0
1500000,None,99.0,0.061160542,1.529999920129776,1.529999920129776,1.0
1510000,None,99.0,0.047076,1.5499999117851258,1.5499999117851258,1.0
1520000,1.3330162,99.0,0.00203476,1.5774999141693116,1.5774999141693116,1.0
1530000,None,99.0,0.025911553,1.5674999153614044,1.5674999153614044,1.0
1540000,1.3349081,99.0,0.040968858,1.5449999153614045,1.5449999153614045,1.0
1550000,None,99.0,-0.00918155,1.5949999105930328,1.5949999105930328,1.0
1560000,None,99.0,0.020385422,1.4899999189376831,1.4899999189376831,1.0
1570000,1.3357351,99.0,0.0626594,1.5374999165534973,1.5374999165534973,1.0
1580000,None,99.0,0.06658558,1.5249999141693116,1.5249999141693116,1.0
1590000,1.3366951,99.0,0.09124069,1.5549999153614045,1.5549999153614045,1.0
1600000,None,99.0,0.05476097,1.6074999117851256,1.6074999117851256,1.0
1610000,1.3355193,99.0,0.041167602,1.5924999117851257,1.5924999117851257,1.0
1620000,None,99.0,0.03976511,1.5724999141693115,1.5724999141693115,1.0
1630000,None,99.0,0.0071340133,1.487499920129776,1.487499920129776,1.0
1640000,1.3336723,99.0,0.03617673,1.5324999141693114,1.5324999141693114,1.0
1650000,None,99.0,0.01469048,1.4349999248981475,1.4349999248981475,1.0
1660000,1.3336283,99.0,0.030025134,1.497499921321869,1.497499921321869,1.0
1670000,None,99.0,0.0035997361,1.5974999117851256,1.5974999117851256,1.0
1680000,1.332783,99.0,-0.019275911,1.5374999129772187,1.5374999129772187,1.0
1690000,1.332783,99.0,0.047033325,1.5474999153614044,1.5474999153614044,1.0
1700000,None,99.0,0.013752902,1.5199999189376832,1.5199999189376832,1.0
1710000,1.3324516,99.0,0.059932075,1.5524999117851257,1.5524999117851257,1.0
1720000,None,99.0,0.03770016,1.5349999129772187,1.5349999129772187,1.0
1730000,1.3314571,99.0,0.06037925,1.5249999177455902,1.5249999177455902,1.0
1740000,None,99.0,0.025162674,1.5099999189376831,1.5099999189376831,1.0
1750000,None,99.0,0.065040484,1.5674999117851258,1.5674999117851258,1.0
1760000,1.3317215,99.0,0.0906389,1.5449999141693116,1.5449999141693116,1.0
1770000,None,99.0,0.082889035,1.617499908208847,1.617499908208847,1.0
1780000,1.3303851,99.0,0.08705166,1.5349999165534973,1.5349999165534973,1.0
1790000,None,99.0,0.088387206,1.614999908208847,1.614999908208847,1.0
1800000,1.3303959,99.0,0.06661933,1.474999920129776,1.474999920129776,1.0
1810000,1.3303959,99.0,0.124223426,1.5374999129772187,1.5374999129772187,1.0
1820000,None,99.0,0.09560179,1.4399999225139617,1.4399999225139617,1.0
1830000,1.3303015,99.0,0.062401604,1.4824999165534973,1.4824999165534973,1.0
1840000,None,99.0,0.0377332,1.5674999105930327,1.5674999105930327,1.0
1850000,1.329472,99.0,0.07731745,1.517499920129776,1.517499920129776,1.0
1860000,None,99.0,0.084049664,1.5549999153614045,1.5549999153614045,1.0
1870000,None,99.0,0.058271784,1.5324999129772185,1.5324999129772185,1.0
1880000,1.3308105,99.0,0.106766015,1.5374999129772187,1.5374999129772187,1.0
1890000,None,99.0,0.080296256,1.5024999153614045,1.5024999153614045,1.0
1900000,1.3306,99.0,0.080207415,1.5999999094009398,1.5999999094009398,1.0
1910000,None,99.0,0.03134831,1.5074999189376832,1.5074999189376832,1.0
1920000,1.3297007,99.0,0.01929736,1.4599999225139617,1.4599999225139617,1.0
1930000,1.3297007,99.0,-0.030681124,1.5224999177455902,1.5224999177455902,1.0
1940000,None,99.0,0.026620312,1.4199999320507048,1.4199999320507048,1.0
1950000,1.329071,99.0,-0.03137633,1.502499918937683,1.502499918937683,1.0
1960000,None,99.0,0.013557851,1.5299999153614043,1.5299999153614043,1.0
1970000,1.3293246,99.0,-0.0077787,1.502499918937683,1.502499918937683,1.0
1980000,None,99.0,-0.0015070087,1.56249990940094,1.56249990940094,1.0
1990000,None,99.0,0.024307957,1.5799999165534973,1.5799999165534973,1.0
2000000,1.3267767,99.0,0.029510166,1.5699999153614044,1.5699999153614044,1.0
2010000,None,99.0,0.037944857,1.5824999117851257,1.5824999117851257,1.0
2020000,1.324922,99.0,0.023059385,1.4999999213218689,1.4999999213218689,1.0
2030000,None,99.0,0.004021574,1.5074999177455901,1.5074999177455901,1.0
2040000,1.3239319,99.0,0.029765194,1.5774999153614044,1.5774999153614044,1.0
2050000,1.3239318,99.0,0.03267795,1.557499910593033,1.557499910593033,1.0
2060000,None,99.0,0.029404307,1.5599999141693115,1.5599999141693115,1.0
2070000,1.3242886,99.0,0.0074407114,1.5574999153614044,1.5574999153614044,1.0
2080000,None,99.0,0.02787469,1.5549999105930328,1.5549999105930328,1.0
2090000,1.3232658,99.0,0.04454972,1.5199999141693115,1.5199999141693115,1.0
2100000,None,99.0,0.00899206,1.5124999153614045,1.5124999153614045,1.0
2110000,None,99.0,-0.021261802,1.4674999225139618,1.4674999225139618,1.0
2120000,1.3232464,99.0,-0.022262966,1.5249999165534973,1.5249999165534973,1.0
2130000,None,99.0,0.0076979413,1.5349999129772187,1.5349999129772187,1.0
2140000,1.3225883,99.0,-0.040536717,1.4774999248981475,1.4774999248981475,1.0
2150000,None,99.0,-0.01839534,1.5399999105930329,1.5399999105930329,1.0
2160000,1.3225268,99.0,0.0012695679,1.494999918937683,1.494999918937683,1.0
2170000,1.3225268,99.0,-0.035156682,1.604999908208847,1.604999908208847,1.0
2180000,None,99.0,-0.044073038,1.5874999129772187,1.5874999129772187,1.0
2190000,1.3231199,99.0,-0.0032554045,1.5724999141693115,1.5724999141693115,1.0
2200000,None,99.0,0.015466959,1.5749999129772185,1.5749999129772185,1.0
2210000,1.3236998,99.0,-0.07852739,1.5199999189376832,1.5199999189376832,1.0
2220000,None,99.0,-0.0638129,1.5299999153614043,1.5299999153614043,1.0
2230000,None,99.0,-0.041190375,1.5749999129772185,1.5749999129772185,1.0
2240000,1.3232206,99.0,-0.031210925,1.5624999129772186,1.5624999129772186,1.0
2250000,None,99.0,-0.011589583,1.544999920129776,1.544999920129776,1.0
2260000,1.322799,99.0,0.000305964,1.4999999213218689,1.4999999213218689,1.0
2270000,None,99.0,-0.04044974,1.5674999117851258,1.5674999117851258,1.0
2280000,1.3214118,99.0,-0.060290884,1.5624999141693114,1.5624999141693114,1.0
2290000,1.3214118,99.0,-0.08087891,1.444999920129776,1.444999920129776,1.0
2300000,None,99.0,-0.109892346,1.4999999213218689,1.4999999213218689,1.0
2310000,1.3207381,99.0,-0.09460898,1.5199999189376832,1.5199999189376832,1.0
2320000,None,99.0,0.0066546905,1.5274999153614044,1.5274999153614044,1.0
2330000,1.3189242,99.0,0.031691995,1.529999920129776,1.529999920129776,1.0
2340000,None,99.0,-0.06775114,1.5199999153614043,1.5199999153614043,1.0
2350000,None,99.0,-0.019314576,1.517499920129776,1.517499920129776,1.0
2360000,1.3175776,99.0,-0.07934347,1.4724999153614045,1.4724999153614045,1.0
2370000,None,99.0,-0.07671096,1.5699999165534972,1.5699999165534972,1.0
2380000,1.3162892,99.0,-0.049821526,1.499999920129776,1.499999920129776,1.0
2390000,None,99.0,-0.069480926,1.492499920129776,1.492499920129776,1.0
2400000,1.3163264,99.0,-0.07197332,1.5349999117851256,1.5349999117851256,1.0
2410000,1.3160179,99.0,0.0025356738,1.5749999141693116,1.5749999141693116,1.0
2420000,None,99.0,-0.07849864,1.514999920129776,1.514999920129776,1.0
2430000,1.3161316,99.0,-0.03899066,1.5674999165534973,1.5674999165534973,1.0
2440000,None,99.0,-0.08809515,1.5824999105930329,1.5824999105930329,1.0
2450000,1.3154538,99.0,-0.090121746,1.5099999165534974,1.5099999165534974,1.0
2460000,None,99.0,-0.04465781,1.489999920129776,1.489999920129776,1.0
2470000,None,99.0,-0.042632934,1.5349999141693116,1.5349999141693116,1.0
2480000,1.3158952,99.0,0.009193771,1.5074999189376832,1.5074999189376832,1.0
2490000,None,99.0,-0.050747048,1.5149999153614044,1.5149999153614044,1.0
2500000,1.3132381,99.0,-0.1066231,1.5349999165534973,1.5349999165534973,1.0
2510000,None,99.0,-0.1357359,1.517499920129776,1.517499920129776,1.0
2520000,1.3122698,99.0,-0.047260176,1.5174999189376832,1.5174999189376832,1.0
2530000,1.3122698,99.0,-0.07882836,1.5349999129772187,1.5349999129772187,1.0
2540000,None,99.0,-0.08064023,1.5174999165534973,1.5174999165534973,1.0
2550000,1.3123033,99.0,-0.14130828,1.442499921321869,1.442499921321869,1.0
2560000,None,99.0,-0.15730101,1.469999920129776,1.469999920129776,1.0
2570000,1.3132935,99.0,-0.10661927,1.49749991774559,1.49749991774559,1.0
2580000,None,99.0,-0.097641565,1.5174999189376832,1.5174999189376832,1.0
2590000,None,99.0,-0.1328057,1.5649999117851257,1.5649999117851257,1.0
2600000,1.3117163,99.0,-0.14103827,1.4974999165534972,1.4974999165534972,1.0
2610000,None,99.0,-0.13222969,1.5649999129772185,1.5649999129772185,1.0
2620000,1.3105532,99.0,-0.08938637,1.502499918937683,1.502499918937683,1.0
2630000,None,99.0,-0.045159753,1.5674999105930327,1.5674999105930327,1.0
2640000,1.3102702,99.0,-0.08510917,1.5324999141693114,1.5324999141693114,1.0
2650000,1.3108611,99.0,-0.12192412,1.6049999117851257,1.6049999117851257,1.0
2660000,None,99.0,-0.09226944,1.4724999213218688,1.4724999213218688,1.0
2670000,1.3121622,99.0,-0.065746896,1.502499918937683,1.502499918937683,1.0
2680000,None,99.0,-0.117084645,1.484999920129776,1.484999920129776,1.0
2690000,1.3128822,99.0,-0.097708665,1.5424999153614045,1.5424999153614045,1.0
2700000,None,99.0,-0.12198923,1.5649999177455902,1.5649999177455902,1.0
2710000,None,99.0,-0.09273904,1.57499990940094,1.57499990940094,1.0
2720000,1.3131372,99.0,-0.09648857,1.5224999177455902,1.5224999177455902,1.0
2730000,None,99.0,-0.135114,1.544999908208847,1.544999908208847,1.0
2740000,1.3127787,99.0,-0.120427534,1.5099999165534974,1.5099999165534974,1.0
2750000,None,99.0,0.008623533,1.5849999105930328,1.5849999105930328,1.0
2760000,1.3127782,99.0,0.024596497,1.5249999165534973,1.5249999165534973,1.0
2770000,1.3127781,99.0,-0.047672823,1.5624999141693114,1.5624999141693114,1.0
2780000,None,99.0,-0.06683092,1.5649999141693116,1.5649999141693116,1.0
2790000,1.3112533,99.0,-0.0709521,1.5849999105930328,1.5849999105930328,1.0
2800000,None,99.0,-0.0019250679,1.514999921321869,1.514999921321869,1.0
2810000,1.3104575,99.0,-0.014436655,1.5924999082088471,1.5924999082088471,1.0
2820000,None,99.0,0.056895938,1.5399999153614043,1.5399999153614043,1.0
2830000,None,99.0,-0.043968387,1.5949999129772185,1.5949999129772185,1.0
2840000,1.3093929,99.0,0.040417876,1.5399999153614043,1.5399999153614043,1.0
2850000,None,99.0,0.089832306,1.5249999165534973,1.5249999165534973,1.0
2860000,1.3094693,99.0,0.0071874917,1.5349999177455902,1.5349999177455902,1.0
2870000,None,99.0,0.008592094,1.5099999177455903,1.5099999177455903,1.0
2880000,1.3097477,99.0,0.01237642,1.5324999141693114,1.5324999141693114,1.0
2890000,1.3097477,99.0,-0.022409027,1.474999921321869,1.474999921321869,1.0
2900000,None,99.0,-0.030614343,1.5349999177455902,1.5349999177455902,1.0
2910000,1.3090049,99.0,-0.00444741,1.5549999105930328,1.5549999105930328,1.0
2920000,None,99.0,-0.012148179,1.517499920129776,1.517499920129776,1.0
2930000,1.3083382,99.0,-0.01243128,1.5199999177455903,1.5199999177455903,1.0
2940000,None,99.0,-0.0016864425,1.5349999177455902,1.5349999177455902,1.0
2950000,None,99.0,0.019844757,1.5099999153614043,1.5099999153614043,1.0
2960000,1.3082011,99.0,0.03292018,1.5749999105930328,1.5749999105930328,1.0
2970000,None,99.0,-0.048555568,1.5499999177455903,1.5499999177455903,1.0
2980000,1.3077925,99.0,0.06119286,1.5574999141693116,1.5574999141693116,1.0
2990000,None,99.0,-0.017287444,1.5399999165534972,1.5399999165534972,1.0
3000000,1.3074342,99.0,-0.026344037,1.5674999117851258,1.5674999117851258,1.0
3010000,1.3074342,99.0,0.078156516,1.5149999165534973,1.5149999165534973,1.0
3020000,None,99.0,-0.0017299476,1.5749999141693116,1.5749999141693116,1.0
3030000,1.306504,99.0,0.087223835,1.5374999177455901,1.5374999177455901,1.0
3040000,None,99.0,0.08993332,1.4649999248981476,1.4649999248981476,1.0
3050000,1.3073189,99.0,0.0426674,1.5949999129772185,1.5949999129772185,1.0
3060000,None,99.0,0.033114646,1.4899999189376831,1.4899999189376831,1.0
3070000,None,99.0,0.008879803,1.4974999225139618,1.4974999225139618,1.0
3080000,1.3058503,99.0,-0.0084183905,1.5499999141693115,1.5499999141693115,1.0
3090000,None,99.0,0.042053297,1.4499999248981477,1.4499999248981477,1.0
3100000,1.3056452,99.0,0.025619466,1.5424999165534974,1.5424999165534974,1.0
3110000,None,99.0,-0.08847289,1.5524999153614045,1.5524999153614045,1.0
3120000,1.3036854,99.0,-0.062921986,1.5374999177455901,1.5374999177455901,1.0
3130000,1.3036854,99.0,-0.06800172,1.5274999165534973,1.5274999165534973,1.0
3140000,None,99.0,0.027153702,1.4199999248981476,1.4199999248981476,1.0
3150000,1.3020751,99.0,-0.03990503,1.4774999189376832,1.4774999189376832,1.0
3160000,None,99.0,-0.008012083,1.477499920129776,1.477499920129776,1.0
3170000,1.3029659,99.0,-0.026082292,1.4774999189376832,1.4774999189376832,1.0
3180000,None,99.0,-0.1041291,1.514999920129776,1.514999920129776,1.0
3190000,None,99.0,-0.06408104,1.5549999105930328,1.5549999105930328,1.0
3200000,1.3032112,99.0,-0.15207812,1.5499999189376832,1.5499999189376832,1.0
3210000,None,99.0,-0.15473424,1.5424999165534974,1.5424999165534974,1.0
3220000,1.3023643,99.0,-0.17093629,1.5624999117851257,1.5624999117851257,1.0
3230000,None,99.0,-0.1409418,1.484999921321869,1.484999921321869,1.0
3240000,1.3013593,99.0,-0.12961884,1.594999908208847,1.594999908208847,1.0
3250000,1.3013593,99.0,-0.084625676,1.494999921321869,1.494999921321869,1.0
3260000,None,99.0,-0.068081066,1.447499920129776,1.447499920129776,1.0
3270000,1.3011148,99.0,-0.039498433,1.4474999260902406,1.4474999260902406,1.0
3280000,None,99.0,-0.043867778,1.5774999117851258,1.5774999117851258,1.0
3290000,1.3002512,99.0,-0.02628929,1.5499999129772186,1.5499999129772186,1.0
3300000,None,99.0,-0.06268981,1.5099999225139618,1.5099999225139618,1.0
3310000,None,99.0,-0.073415786,1.4674999225139618,1.4674999225139618,1.0
3320000,1.2985401,99.0,-0.10528411,1.5499999129772186,1.5499999129772186,1.0
3330000,None,99.0,-0.10861601,1.507499920129776,1.507499920129776,1.0
3340000,1.2989213,99.0,-0.12096834,1.4974999165534972,1.4974999165534972,1.0
3350000,None,99.0,-0.05818832,1.4899999189376831,1.4899999189376831,1.0
3360000,1.2981427,99.0,-0.023900677,1.5499999189376832,1.5499999189376832,1.0
3370000,1.2981427,99.0,-0.09523951,1.5599999117851258,1.5599999117851258,1.0
3380000,None,99.0,-0.14893053,1.5799999129772186,1.5799999129772186,1.0
3390000,1.297582,99.0,-0.15153207,1.504999918937683,1.504999918937683,1.0
3400000,None,99.0,-0.065339625,1.5299999153614043,1.5299999153614043,1.0
3410000,1.2975414,99.0,-0.08734766,1.5274999153614044,1.5274999153614044,1.0
3420000,None,99.0,-0.13325302,1.5199999177455903,1.5199999177455903,1.0
3430000,None,99.0,-0.07027812,1.5374999165534973,1.5374999165534973,1.0
3440000,1.2962705,99.0,-0.13875704,1.5974999117851256,1.5974999117851256,1.0
3450000,None,99.0,-0.07018717,1.4499999248981477,1.4499999248981477,1.0
3460000,1.2946869,99.0,-0.14467436,1.5274999165534973,1.5274999165534973,1.0
3470000,None,99.0,-0.12766992,1.4949999177455902,1.4949999177455902,1.0
3480000,1.292268,99.0,-0.12682939,1.5124999165534974,1.5124999165534974,1.0
3490000,1.2922679,99.0,-0.23243123,1.5374999141693115,1.5374999141693115,1.0
3500000,None,99.0,-0.18271856,1.5099999165534974,1.5099999165534974,1.0
3510000,1.2917404,99.0,-0.16361555,1.5549999165534973,1.5549999165534973,1.0
